TagID,FL,Mass,ATP,RelSite,RelDate,Org,Year,SW,RelKM,Dams,RKM_Loc,Rate,MovDate,k,MovDate2,RKM,RKM2,Dis,PhS,Ph2S
53554-2009,-0.161171071302372,-0.0904573591913901,-0.459473132799451,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,10_HARR,0.924297520661158,0.308540923148147,0.571724436944574,0.27974011421992,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.366882106784066,0.134602480278315
53554-2009,-0.161171071302372,-0.0904573591913901,-0.459473132799451,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,-0.32_SPT,5.65823941516904,0.308540923148147,0.571724436944574,0.27974011421992,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.366882106784066,0.134602480278315
53554-2009,-0.161171071302372,-0.0904573591913901,-0.459473132799451,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,-4_FPT,5.28440366972477,0.308540923148147,0.571724436944574,0.27974011421992,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.366882106784066,0.134602480278315
53554-2009,-0.161171071302372,-0.0904573591913901,-0.459473132799451,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,-6_BAY,0.0331977757490248,0.600754776044686,0.571724436944574,0.573735342931898,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.658003651972295,0.432968806008877
53555-2009,-0.710909259075814,-0.820569009127495,-0.310583967882243,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,3.21608307815204,-0.860314488438008,-0.46953424767889,-0.852030991799122,1.12711069342523,1.2148239078636,-0.124640432992126,-0.878840088223425,0.772359900668558
53555-2009,-0.710909259075814,-0.820569009127495,-0.310583967882243,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,0.161122978333842,-0.714207561989739,-0.46953424767889,-0.714427961819267,0.882014560256266,0.751564286202456,-0.124640432992126,-0.716741824190471,0.513718842543885
53555-2009,-0.710909259075814,-0.820569009127495,-0.310583967882243,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,24.07_BHR,0.0292507596963393,0.0163270702516083,-0.46953424767889,-0.00983413360917073,0.62229621459711,0.320866698731807,-0.124640432992126,0.0670717762555985,0.00449862317008107
53555-2009,-0.710909259075814,-0.820569009127495,-0.310583967882243,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,19.32_PKPT,0.51150130118752,0.0163270702516083,-0.46953424767889,-0.00983413360917073,0.291555693985584,-0.137940917967549,-0.124640432992126,0.0670717762555985,0.00449862317008107
53555-2009,-0.710909259075814,-0.820569009127495,-0.310583967882243,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-6_BAY,0.809197034932753,0.308540923148147,-0.46953424767889,0.27974011421992,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.366882106784066,0.134602480278315
53556-2009,-0.161171071302372,-0.433162827528745,0.31971349693394,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,27.8_BART,1.25864123957092,0.162433996699878,-0.699510823729255,0.134400367695014,0.882014560256266,0.751564286202456,-0.124640432992126,0.218026664914264,0.0475356266136369
53556-2009,-0.161171071302372,-0.433162827528745,0.31971349693394,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,24.07_BHR,0.581575642080646,0.162433996699878,-0.699510823729255,0.134400367695014,0.62229621459711,0.320866698731807,-0.124640432992126,0.218026664914264,0.0475356266136369
53556-2009,-0.161171071302372,-0.433162827528745,0.31971349693394,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,19.32_PKPT,0.47963648603164,0.308540923148147,-0.699510823729255,0.27974011421992,0.291555693985584,-0.137940917967549,-0.124640432992126,0.366882106784066,0.134602480278315
53556-2009,-0.161171071302372,-0.433162827528745,0.31971349693394,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,10_HARR,2.39862739490992,0.308540923148147,-0.699510823729255,0.27974011421992,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.366882106784066,0.134602480278315
53556-2009,-0.161171071302372,-0.433162827528745,0.31971349693394,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,-4_FPT,1.35316544058422,0.308540923148147,-0.699510823729255,0.27974011421992,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.366882106784066,0.134602480278315
53557-2009,-0.283335113029804,-0.274226958154899,-0.0971761648342438,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,27.8_BART,3.06976744186047,0.454647849596417,0.299385690906848,0.426185105965548,0.882014560256266,0.751564286202456,-0.124640432992126,0.513565623186651,0.263749649319093
53557-2009,-0.283335113029804,-0.274226958154899,-0.0971761648342438,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,19.32_PKPT,2.13751575409607,0.454647849596417,0.299385690906848,0.426185105965548,0.291555693985584,-0.137940917967549,-0.124640432992126,0.513565623186651,0.263749649319093
53557-2009,-0.283335113029804,-0.274226958154899,-0.0971761648342438,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,10_HARR,1.03959843837144,0.600754776044686,0.299385690906848,0.573735342931898,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.658003651972295,0.432968806008877
53557-2009,-0.283335113029804,-0.274226958154899,-0.0971761648342438,Milo,120,Hatchery,2009,0,0.158691935938801,-0.816288568657452,-6_BAY,0.298152078264921,0.892968628941225,0.299385690906848,0.872151552526762,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.939844059242252,0.883306855692954
53558-2009,-0.588745217348383,-0.671566631589515,-0.826733072928565,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,3.56704075605434,0.162433996699878,-0.249090603187732,0.134400367695014,1.12711069342523,1.2148239078636,-0.124640432992126,0.218026664914264,0.0475356266136369
53558-2009,-0.588745217348383,-0.671566631589515,-0.826733072928565,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,0.713031735313976,0.162433996699878,-0.249090603187732,0.134400367695014,0.882014560256266,0.751564286202456,-0.124640432992126,0.218026664914264,0.0475356266136369
53558-2009,-0.588745217348383,-0.671566631589515,-0.826733072928565,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,19.32_PKPT,2.14291731012214,0.162433996699878,-0.249090603187732,0.134400367695014,0.291555693985584,-0.137940917967549,-0.124640432992126,0.218026664914264,0.0475356266136369
53558-2009,-0.588745217348383,-0.671566631589515,-0.826733072928565,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,10_HARR,0.940648742605623,0.308540923148147,-0.249090603187732,0.27974011421992,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.366882106784066,0.134602480278315
53558-2009,-0.588745217348383,-0.671566631589515,-0.826733072928565,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-0.32_SPT,5.81590482154038,0.308540923148147,-0.249090603187732,0.27974011421992,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.366882106784066,0.134602480278315
53558-2009,-0.588745217348383,-0.671566631589515,-0.826733072928565,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,0.43441762854145,0.308540923148147,-0.249090603187732,0.27974011421992,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.366882106784066,0.134602480278315
53558-2009,-0.588745217348383,-0.671566631589515,-0.826733072928565,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-6_BAY,0.225917791026043,0.308540923148147,-0.249090603187732,0.27974011421992,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.366882106784066,0.134602480278315
53559-2009,-0.833073300803246,-1.05400606727033,0.622454798932263,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,0.940966807752284,0.162433996699878,-1.09105389835586,0.134400367695014,0.882014560256266,0.751564286202456,-0.124640432992126,0.218026664914264,0.0475356266136369
53559-2009,-0.833073300803246,-1.05400606727033,0.622454798932263,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,10_HARR,1.40760917318337,0.308540923148147,-1.09105389835586,0.27974011421992,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.366882106784066,0.134602480278315
53559-2009,-0.833073300803246,-1.05400606727033,0.622454798932263,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,2.00924892361665,0.308540923148147,-1.09105389835586,0.27974011421992,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.366882106784066,0.134602480278315
53560-2009,-0.405499154757235,-0.393428860185284,-1.25354867902456,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,0.064809697307913,0.454647849596417,0.254946585514557,0.426185105965548,1.12711069342523,1.2148239078636,-0.124640432992126,0.513565623186651,0.263749649319093
53560-2009,-0.405499154757235,-0.393428860185284,-1.25354867902456,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,2.54764776839566,0.454647849596417,0.254946585514557,0.426185105965548,0.882014560256266,0.751564286202456,-0.124640432992126,0.513565623186651,0.263749649319093
53560-2009,-0.405499154757235,-0.393428860185284,-1.25354867902456,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,2.69709258368273,0.454647849596417,0.254946585514557,0.426185105965548,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.513565623186651,0.263749649319093
53560-2009,-0.405499154757235,-0.393428860185284,-1.25354867902456,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,1.03644843669027,0.600754776044686,0.254946585514557,0.573735342931898,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.658003651972295,0.432968806008877
53560-2009,-0.405499154757235,-0.393428860185284,-1.25354867902456,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-6_BAY,0.308470074118504,0.600754776044686,0.254946585514557,0.573735342931898,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.658003651972295,0.432968806008877
53563-2009,-0.283335113029804,-0.606998934656389,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,38.03_RT395,5.67218893197038,-0.4219937090932,-0.975693053551648,-0.435906166197394,1.59432519727856,2.25072035814175,-0.124640432992126,-0.397682479604831,0.158151354584647
53563-2009,-0.283335113029804,-0.606998934656389,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,0.208530805687204,-0.27588678264493,-0.975693053551648,-0.294987400555375,1.12711069342523,1.2148239078636,-0.124640432992126,-0.240852263758816,0.0580098129577461
53563-2009,-0.283335113029804,-0.606998934656389,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,0.152788830210519,-0.129779856196661,-0.975693053551648,-0.152963389692634,0.882014560256266,0.751564286202456,-0.124640432992126,-0.0859112351335931,0.00738074032217953
53563-2009,-0.283335113029804,-0.606998934656389,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,10_HARR,0.418957705408921,0.162433996699878,-0.975693053551648,0.134400367695014,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.218026664914264,0.0475356266136369
53563-2009,-0.283335113029804,-0.606998934656389,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,2.57833482542525,0.162433996699878,-0.975693053551648,0.134400367695014,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.218026664914264,0.0475356266136369
53563-2009,-0.283335113029804,-0.606998934656389,0.543047244309752,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,0.473223440334413,0.308540923148147,-0.975693053551648,0.27974011421992,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.366882106784066,0.134602480278315
53564-2009,-0.649827238212099,-0.845402738717159,0.428898884539893,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,38.03_RT395,5.38193979933109,0.162433996699878,-0.776724807316589,0.134400367695014,1.59432519727856,2.25072035814175,-0.124640432992126,0.218026664914264,0.0475356266136369
53564-2009,-0.649827238212099,-0.845402738717159,0.428898884539893,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,4.74670858714877,0.162433996699878,-0.776724807316589,0.134400367695014,1.12711069342523,1.2148239078636,-0.124640432992126,0.218026664914264,0.0475356266136369
53564-2009,-0.649827238212099,-0.845402738717159,0.428898884539893,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,3.095261358085,0.162433996699878,-0.776724807316589,0.134400367695014,0.882014560256266,0.751564286202456,-0.124640432992126,0.218026664914264,0.0475356266136369
53564-2009,-0.649827238212099,-0.845402738717159,0.428898884539893,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,19.32_PKPT,0.963423485972165,0.162433996699878,-0.776724807316589,0.134400367695014,0.291555693985584,-0.137940917967549,-0.124640432992126,0.218026664914264,0.0475356266136369
53564-2009,-0.649827238212099,-0.845402738717159,0.428898884539893,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,4.2525718339837,0.162433996699878,-0.776724807316589,0.134400367695014,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.218026664914264,0.0475356266136369
53564-2009,-0.649827238212099,-0.845402738717159,0.428898884539893,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,1.72455089820359,0.308540923148147,-0.776724807316589,0.27974011421992,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.366882106784066,0.134602480278315
53564-2009,-0.649827238212099,-0.845402738717159,0.428898884539893,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-6_BAY,0.378967314069162,0.308540923148147,-0.776724807316589,0.27974011421992,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.366882106784066,0.134602480278315
53565-2009,-0.894155321666962,-0.954671148911678,0.379269162900823,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,38.03_RT395,4.14635403246584,-1.00642141488628,-0.442649447965494,-0.988528776558254,1.59432519727856,2.25072035814175,-0.124640432992126,-1.04256587810441,1.08694361018762
53565-2009,-0.894155321666962,-0.954671148911678,0.379269162900823,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,0.905567010309277,-1.00642141488628,-0.442649447965494,-0.988528776558254,1.12711069342523,1.2148239078636,-0.124640432992126,-1.04256587810441,1.08694361018762
53565-2009,-0.894155321666962,-0.954671148911678,0.379269162900823,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,0.420145220649182,-1.00642141488628,-0.442649447965494,-0.988528776558254,0.882014560256266,0.751564286202456,-0.124640432992126,-1.04256587810441,1.08694361018762
53565-2009,-0.894155321666962,-0.954671148911678,0.379269162900823,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,24.07_BHR,0.0300826668458902,-0.129779856196661,-0.442649447965494,-0.152963389692634,0.62229621459711,0.320866698731807,-0.124640432992126,-0.0859112351335931,0.00738074032217953
53565-2009,-0.894155321666962,-0.954671148911678,0.379269162900823,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,19.32_PKPT,2.19146482122261,-0.129779856196661,-0.442649447965494,-0.152963389692634,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.0859112351335931,0.00738074032217953
53565-2009,-0.894155321666962,-0.954671148911678,0.379269162900823,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,10_HARR,4.67232975908647,-0.129779856196661,-0.442649447965494,-0.152963389692634,-0.357392022245873,-0.746254113962484,-0.124640432992126,-0.0859112351335931,0.00738074032217953
53565-2009,-0.894155321666962,-0.954671148911678,0.379269162900823,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,0.394780129400153,-0.129779856196661,-0.442649447965494,-0.152963389692634,-0.635910355392422,-0.888725396303837,-0.124640432992126,-0.0859112351335931,0.00738074032217953
53565-2009,-0.894155321666962,-0.954671148911678,0.379269162900823,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-0.32_SPT,0.455887951589956,0.0163270702516083,-0.442649447965494,-0.00983413360917073,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.0670717762555985,0.00449862317008107
53567-2009,-0.34441713389352,-0.264293466319034,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,0.258402687148328,-0.568100635541469,0.549503514369244,-0.575719686618692,1.12711069342523,1.2148239078636,-0.124640432992126,-0.556334378220582,0.309507940390081
53567-2009,-0.34441713389352,-0.264293466319034,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,0.0582200434628795,-0.27588678264493,0.549503514369244,-0.294987400555375,0.882014560256266,0.751564286202456,-0.124640432992126,-0.240852263758816,0.0580098129577461
53567-2009,-0.34441713389352,-0.264293466319034,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,19.32_PKPT,0.547224263717353,-0.129779856196661,0.549503514369244,-0.152963389692634,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.0859112351335931,0.00738074032217953
53567-2009,-0.34441713389352,-0.264293466319034,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,1.93129002376254,-0.129779856196661,0.549503514369244,-0.152963389692634,-0.635910355392422,-0.888725396303837,-0.124640432992126,-0.0859112351335931,0.00738074032217953
53567-2009,-0.34441713389352,-0.264293466319034,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-6_BAY,0.991348647222157,0.0163270702516083,0.549503514369244,-0.00983413360917073,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.0670717762555985,0.00449862317008107
53568-2009,-0.833073300803246,-0.979504878501341,1.0790482380117,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,38.03_RT395,4.42087912087913,-0.568100635541469,-0.759241365682675,-0.575719686618692,1.59432519727856,2.25072035814175,-0.124640432992126,-0.556334378220582,0.309507940390081
53568-2009,-0.833073300803246,-0.979504878501341,1.0790482380117,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,0.0685690928135298,0.0163270702516083,-0.759241365682675,-0.00983413360917073,1.12711069342523,1.2148239078636,-0.124640432992126,0.0670717762555985,0.00449862317008107
53568-2009,-0.833073300803246,-0.979504878501341,1.0790482380117,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,0.198898149456138,0.162433996699878,-0.759241365682675,0.134400367695014,0.882014560256266,0.751564286202456,-0.124640432992126,0.218026664914264,0.0475356266136369
53568-2009,-0.833073300803246,-0.979504878501341,1.0790482380117,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,24.07_BHR,1.77901430842607,0.162433996699878,-0.759241365682675,0.134400367695014,0.62229621459711,0.320866698731807,-0.124640432992126,0.218026664914264,0.0475356266136369
53568-2009,-0.833073300803246,-0.979504878501341,1.0790482380117,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,19.32_PKPT,3.01321585903084,0.162433996699878,-0.759241365682675,0.134400367695014,0.291555693985584,-0.137940917967549,-0.124640432992126,0.218026664914264,0.0475356266136369
53568-2009,-0.833073300803246,-0.979504878501341,1.0790482380117,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,10_HARR,0.448334380052647,0.308540923148147,-0.759241365682675,0.27974011421992,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.366882106784066,0.134602480278315
53568-2009,-0.833073300803246,-0.979504878501341,1.0790482380117,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,2.51836306400839,0.308540923148147,-0.759241365682675,0.27974011421992,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.366882106784066,0.134602480278315
53568-2009,-0.833073300803246,-0.979504878501341,1.0790482380117,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-6_BAY,0.306083407728606,0.308540923148147,-0.759241365682675,0.27974011421992,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.366882106784066,0.134602480278315
53569-2009,-0.649827238212099,-0.527530999969467,-0.767177406961682,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,38.03_RT395,2.22357330385519,-0.27588678264493,0.568626296856094,-0.294987400555375,1.59432519727856,2.25072035814175,-0.124640432992126,-0.240852263758816,0.0580098129577461
53569-2009,-0.649827238212099,-0.527530999969467,-0.767177406961682,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,1.64359427561434,-0.129779856196661,0.568626296856094,-0.152963389692634,-0.635910355392422,-0.888725396303837,-0.124640432992126,-0.0859112351335931,0.00738074032217953
53569-2009,-0.649827238212099,-0.527530999969467,-0.767177406961682,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-0.32_SPT,0.746138458006754,0.0163270702516083,0.568626296856094,-0.00983413360917073,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.0670717762555985,0.00449862317008107
53569-2009,-0.649827238212099,-0.527530999969467,-0.767177406961682,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,2.51719551586548,0.0163270702516083,0.568626296856094,-0.00983413360917073,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.0670717762555985,0.00449862317008107
53569-2009,-0.649827238212099,-0.527530999969467,-0.767177406961682,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-6_BAY,0.0763763657579294,0.162433996699878,0.568626296856094,0.134400367695014,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.218026664914264,0.0475356266136369
53573-2009,-0.710909259075814,-0.686466869343313,-0.330435856537871,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,38.03_RT395,4.33396175599246,0.746861702492955,0.107710031530228,0.722390825118969,1.59432519727856,2.25072035814175,-0.124640432992126,0.800121626024396,0.640194616431923
53573-2009,-0.710909259075814,-0.686466869343313,-0.330435856537871,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,3.4113825730829,0.746861702492955,0.107710031530228,0.722390825118969,1.12711069342523,1.2148239078636,-0.124640432992126,0.800121626024396,0.640194616431923
53573-2009,-0.710909259075814,-0.686466869343313,-0.330435856537871,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,0.545219860597196,0.892968628941225,0.107710031530228,0.872151552526762,0.882014560256266,0.751564286202456,-0.124640432992126,0.939844059242252,0.883306855692954
53573-2009,-0.710909259075814,-0.686466869343313,-0.330435856537871,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,19.32_PKPT,2.50681556905896,0.892968628941225,0.107710031530228,0.872151552526762,0.291555693985584,-0.137940917967549,-0.124640432992126,0.939844059242252,0.883306855692954
53573-2009,-0.710909259075814,-0.686466869343313,-0.330435856537871,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,10_HARR,0.896536981616076,0.892968628941225,0.107710031530228,0.872151552526762,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.939844059242252,0.883306855692954
53573-2009,-0.710909259075814,-0.686466869343313,-0.330435856537871,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,1.71326591314694,0.892968628941225,0.107710031530228,0.872151552526762,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.939844059242252,0.883306855692954
53573-2009,-0.710909259075814,-0.686466869343313,-0.330435856537871,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,3.2,1.03907555538949,0.107710031530228,1.02301752515528,-1.33220618825879,-0.93324767203551,-0.124640432992126,1.07709464009189,1.16013286371469
53574-2009,-0.100089050438656,-0.0606568836837936,0.0318611114273368,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,24.07_BHR,0.755613077485792,0.454647849596417,0.47147608044147,0.426185105965548,0.62229621459711,0.320866698731807,-0.124640432992126,0.513565623186651,0.263749649319093
53574-2009,-0.100089050438656,-0.0606568836837936,0.0318611114273368,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-0.32_SPT,3.94536059312515,0.454647849596417,0.47147608044147,0.426185105965548,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.513565623186651,0.263749649319093
53574-2009,-0.100089050438656,-0.0606568836837936,0.0318611114273368,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,0.33388779676395,0.600754776044686,0.47147608044147,0.573735342931898,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.658003651972295,0.432968806008877
53574-2009,-0.100089050438656,-0.0606568836837936,0.0318611114273368,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-6_BAY,0.365519342065183,0.600754776044686,0.47147608044147,0.573735342931898,-1.47146535483207,-0.888725396303837,-0.124640432992126,0.658003651972295,0.432968806008877
53575-2009,-0.100089050438656,-0.135158072452784,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,38.03_RT395,4.79785330948122,0.746861702492955,0.199530433197402,0.722390825118969,1.59432519727856,2.25072035814175,-0.124640432992126,0.800121626024396,0.640194616431923
53575-2009,-0.100089050438656,-0.135158072452784,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,31.32_SPP,2.54246921376697,0.746861702492955,0.199530433197402,0.722390825118969,1.12711069342523,1.2148239078636,-0.124640432992126,0.800121626024396,0.640194616431923
53575-2009,-0.100089050438656,-0.135158072452784,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,27.8_BART,1.58360409897526,0.746861702492955,0.199530433197402,0.722390825118969,0.882014560256266,0.751564286202456,-0.124640432992126,0.800121626024396,0.640194616431923
53575-2009,-0.100089050438656,-0.135158072452784,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,19.32_PKPT,2.68189405253448,0.746861702492955,0.199530433197402,0.722390825118969,0.291555693985584,-0.137940917967549,-0.124640432992126,0.800121626024396,0.640194616431923
53575-2009,-0.100089050438656,-0.135158072452784,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,10_HARR,0.932725453130211,0.892968628941225,0.199530433197402,0.872151552526762,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.939844059242252,0.883306855692954
53575-2009,-0.100089050438656,-0.135158072452784,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,6_FK,3.18021201413428,0.892968628941225,0.199530433197402,0.872151552526762,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.939844059242252,0.883306855692954
53575-2009,-0.100089050438656,-0.135158072452784,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-0.32_SPT,3.86019681031559,0.892968628941225,0.199530433197402,0.872151552526762,-1.07596932176397,-0.968637538569102,-0.124640432992126,0.939844059242252,0.883306855692954
53575-2009,-0.100089050438656,-0.135158072452784,-0.747325518306054,Milo,120,Hatchery,2009,1,0.158691935938801,-0.225558232401202,-4_FPT,2.60890114218196,0.892968628941225,0.199530433197402,0.872151552526762,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.939844059242252,0.883306855692954
